5800,25
5801,36
5802,40
5803,36
5804,30
5805,82
5806,35
5807,31
5808,17
5809,156
5810,39
5811,24
5812,32
5813,113
5814,37
5815,63
5816,34
5817,83
5818,47
5819,150
5820,60
5821,142
5822,128
5823,27
5824,21
5825,33
5826,49
5827,159
5828,85
5829,25
5830,68
5831,20
5832,40
5833,54
5834,79
5835,24
5836,115
5837,63
5838,61
5839,36
5840,30
5841,84
5842,48
5843,42
5844,61
5845,33
5846,42
5847,31
5848,45
5849,46
5850,37
5851,32
5852,42
5853,52
5854,64
5855,53
5856,40
5857,23
5858,49
5859,61
5860,90
5861,66
5862,36
5863,92
5864,20
5865,59
5866,44
5867,36
5868,41
5869,126
5870,27
5871,57
5872,51
5873,117
5874,52
5875,45
5876,24
5877,24
5878,43
5879,43
5880,31
5881,41
5882,27
5883,122
5884,65
5885,20
5886,27
5887,59
5888,42
5889,96
5890,89
5891,22
5892,29
5893,224
5894,85
5895,84
5896,50
5897,79
5898,39
5899,40
5900,104
5901,38
5902,30
5903,125
5904,57
5905,92
5906,24
5907,19
5908,28
5909,36
5910,28
5911,28
5912,85
5913,69
5914,33
5915,13
5916,20
5917,65
5918,118
5919,108
5920,127
5921,16
5922,35
5923,38
5924,48
5925,42
5926,59
5927,29
5928,21
5929,64
5930,25
5931,28
5932,20
5933,61
5934,59
5935,45
5936,97
5937,66
5938,47
5939,63
5940,57
5941,35
5942,15
5943,42
5944,133
5945,22
5946,52
5947,36
5948,72
5949,41
5950,57
5951,52
5952,58
5953,23
5954,36
5955,64
5956,50
5957,28
5958,80
5959,12
5960,24
5961,23
5962,63
5963,94
5964,36
5965,16
5966,50
5967,153
5968,67
5969,39
5970,124
5971,121
5972,53
5973,31
5974,75
5975,48
5976,48
5977,42
5978,59
5979,79
5980,75
5981,65
5982,56
5983,111
5984,35
5985,57
5986,115
5987,45
5988,32
5989,20
5990,40
5991,24
5992,92
5993,48
5994,18
5995,62
5996,123
5997,48
5998,58
5999,52
6000,29
6001,37
6002,34
6003,52
6004,29
6005,57
6006,35
6007,30
6008,21
6009,135
6010,30
6011,76
6012,31
6013,83
6014,51
6015,52
6016,80
6017,85
6018,63
6019,55
6020,40
6021,58
6022,53
6023,38
6024,25
6025,13
6026,22
6027,104
6028,72
6029,24
6030,36
6031,90
6032,72
6033,28
6034,46
6035,24
6036,93
6037,55
6038,72
6039,37
6040,55
6041,32
6042,52
6043,37
6044,23
6045,55
6046,87
6047,31
6048,38
6049,26
6050,60
6051,36
6052,21
6053,147
6054,28
6055,59
6056,26
6057,23
6058,37
6059,69
6060,29
6061,121
6062,53
6063,51
6064,92
6065,23
6066,167
6067,26
6068,85
6069,77
6070,52
6071,61
6072,47
6073,85
6074,31
6075,53
6076,83
6077,35
6078,27
6079,34
6080,42
6081,28
6082,75
6083,50
6084,31
6085,61
6086,55
6087,70
6088,38
6089,147
6090,28
6091,57
6092,34
6093,60
6094,51
6095,76
6096,45
6097,36
6098,22
6099,20
6100,45
6101,25
6102,81
6103,58
6104,47
6105,33
6106,102
6107,56
6108,81
6109,40
6110,75
6111,80
6112,31
6113,22
6114,40
6115,49
6116,58
6117,68
6118,119
6119,35
6120,78
6121,53
6122,45
6123,76
6124,32
6125,65
6126,49
6127,51
6128,22
6129,56
6130,110
6131,23
6132,59
6133,36
6134,76
6135,62
6136,92
6137,38
6138,105
6139,42
6140,28
6141,65
6142,51
6143,33
6144,47
6145,85
6146,75
6147,37
6148,123
6149,48
6150,60
6151,59
6152,57
6153,162
6154,36
6155,19
6156,27
6157,37
6158,47
6159,64
6160,58
6161,64
6162,55
6163,20
6164,119
6165,83
6166,32
6167,53
6168,80
6169,25
6170,36
6171,22
6172,146
6173,45
6174,32
6175,34
6176,37
6177,28
6178,39
6179,25
6180,37
6181,28
6182,48
6183,34
6184,37
6185,64
6186,51
6187,21
6188,122
6189,79
6190,53
6191,65
6192,66
6193,50
6194,43
6195,46
6196,48
6197,26
6198,43
6199,73
6200,47
6201,31
6202,39
6203,41
6204,43
6205,63
6206,26
6207,36
6208,46
6209,40
6210,42
6211,30
6212,15
6213,49
6214,92
6215,19
6216,46
6217,28
6218,46
6219,67
6220,30
6221,88
6222,52
6223,48
6224,24
6225,42
6226,27
6227,103
6228,24
6229,58
6230,28
6231,69
6232,35
6233,43
6234,36
6235,54
6236,71
6237,42
6238,90
6239,29
6240,26
6241,28
6242,137
6243,29
6244,41
6245,62
6246,38
6247,25
6248,43
6249,26
6250,83
6251,64
6252,68
6253,56
6254,20
6255,54
6256,21
6257,76
6258,78
6259,36
6260,116
6261,35
6262,26
6263,48
6264,20
6265,26
6266,17
6267,25
6268,108
6269,14
6270,35
6271,22
6272,160
6273,142
6274,50
6275,42
6276,15
6277,29
6278,49
6279,38
6280,36
6281,37
6282,19
6283,122
6284,21
6285,28
6286,48
6287,30
6288,54
6289,88
6290,46
6291,21
6292,43
6293,68
6294,20
6295,58
6296,33
6297,64
6298,73
6299,34
6300,78
6301,30
6302,53
6303,110
6304,66
6305,27
6306,19
6307,74
6308,68
6309,29
6310,33
6311,73
6312,43
6313,35
6314,35
6315,44
6316,26
6317,45
6318,30
6319,33
6320,61
6321,26
6322,24
6323,58
6324,38
6325,53
6326,77
6327,47
6328,28
6329,37
6330,24
6331,26
6332,36
6333,33
6334,31
6335,36
6336,34
6337,88
6338,57
6339,57
6340,65
6341,39
6342,60
6343,30
6344,32
6345,53
6346,32
6347,70
6348,44
6349,98
6350,52
6351,88
6352,61
6353,148
6354,87
6355,40
6356,27
6357,49
6358,46
6359,31
6360,40
6361,21
6362,44
6363,39
6364,44
6365,56
6366,32
6367,60
6368,31
6369,90
6370,34
6371,67
6372,29
6373,40
6374,26
6375,39
6376,34
6377,59
6378,26
6379,38
6380,59
6381,31
6382,51
6383,30
6384,21
6385,57
6386,67
6387,28
6388,23
6389,21
6390,51
6391,30
6392,18
6393,110
6394,65
6395,23
6396,56
6397,56
6398,44
6399,31
6400,50
6401,62
6402,74
6403,27
6404,129
6405,30
6406,30
6407,86
6408,22
6409,57
6410,31
6411,77
6412,40
6413,78
6414,59
6415,38
6416,37
6417,34
6418,22
6419,30
6420,42
6421,233
6422,40
6423,47
6424,37
6425,33
6426,18
6427,61
6428,20
6429,41
6430,61
6431,52
6432,32
6433,147
6434,38
6435,52
6436,92
6437,28
6438,34
6439,45
6440,23
6441,22
6442,37
6443,33
6444,46
6445,25
6446,17
6447,28
6448,42
6449,77
6450,69
6451,48
6452,20
6453,97
6454,12
6455,74
6456,35
6457,32
6458,22
6459,161
6460,64
6461,28
6462,28
6463,28
6464,48
6465,26
6466,93
6467,24
6468,47
6469,35
6470,84
6471,40
6472,21
6473,85
6474,36
6475,38
6476,26
6477,26
6478,46
6479,32
6480,59
6481,58
6482,40
6483,60
6484,39
6485,64
6486,43
6487,33
6488,57
6489,28
6490,62
6491,29
6492,19
6493,35
6494,68
6495,33
6496,41
6497,40
6498,51
6499,72
6500,25
6501,23
6502,25
6503,20
6504,61
6505,63
6506,134
6507,51
6508,88
6509,32
6510,19
6511,30
6512,46
6513,28
6514,34
6515,60
6516,47
6517,59
6518,19
6519,107
6520,29
6521,27
6522,24
6523,68
6524,85
6525,61
6526,49
6527,29
6528,25
6529,60
6530,46
6531,60
6532,79
6533,35
6534,48
6535,48
6536,29
6537,83
6538,41
6539,169
6540,46
6541,111
6542,54
6543,54
6544,45
6545,61
6546,58
6547,30
6548,42
6549,78
6550,37
6551,99
6552,42
6553,76
6554,53
6555,49
6556,57
6557,51
6558,19
6559,53
6560,67
6561,38
6562,45
6563,109
6564,130
6565,54
6566,39
6567,56
6568,24
6569,119
6570,25
6571,54
6572,54
6573,61
6574,56
6575,22
6576,57
6577,50
6578,36
6579,50
6580,43
6581,44
6582,31
6583,66
6584,27
6585,33
6586,83
6587,37
6588,51
6589,89
6590,33
6591,41
6592,73
6593,90
6594,88
6595,94
6596,184
6597,37
6598,43
6599,42
6600,91
6601,27
6602,72
6603,92
6604,70
6605,26
6606,35
6607,24
6608,77
6609,32
6610,49
6611,44
6612,36
6613,47
6614,54
6615,20
6616,34
6617,68
6618,32
6619,24
6620,44
6621,67
6622,23
6623,53
6624,53
6625,39
6626,44
6627,32
6628,26
6629,42
6630,36
6631,54
6632,24
6633,53
6634,82
6635,67
6636,41
6637,48
6638,76
6639,90
6640,55
6641,31
6642,30
6643,37
6644,28
6645,182
6646,24
6647,19
6648,162
6649,90
6650,34
6651,28
6652,72
6653,103
6654,44
6655,70
6656,40
6657,64
6658,46
6659,153
6660,57
6661,39
6662,20
6663,33
6664,66
6665,32
6666,30
6667,20
6668,23
6669,42
6670,58
6671,45
6672,94
6673,57
6674,58
6675,39
6676,22
6677,53
6678,81
6679,30
6680,25
6681,44
6682,72
6683,50
6684,52
6685,33
6686,27
6687,20
6688,39
6689,34
6690,35
6691,46
6692,78
6693,106
6694,52
6695,66
6696,70
6697,81
6698,24
6699,103
6700,26
6701,35
6702,65
6703,47
6704,48
6705,37
6706,35
6707,34
6708,53
6709,25
6710,86
6711,116
6712,79
6713,23
6714,24
6715,24
6716,34
6717,23
6718,72
6719,20
6720,46
6721,26
6722,33
6723,42
6724,118
6725,50
6726,27
6727,68
6728,34
6729,102
6730,24
6731,66
6732,66
6733,49
6734,37
6735,24
6736,113
6737,88
6738,54
6739,59
6740,50
6741,78
6742,80
6743,36
6744,41
6745,23
6746,18
6747,19
6748,103
6749,27
6750,26
6751,68
6752,20
6753,117
6754,50
6755,52
6756,93
6757,175
6758,59
6759,56
6760,18
6761,47
6762,34
6763,21
6764,54
6765,76
6766,55
6767,42
6768,64
6769,26
6770,51
6771,45
6772,52
6773,28
6774,45
6775,94
6776,26
6777,69
6778,143
6779,92
6780,23
6781,78
6782,25
6783,59
6784,26
6785,66
6786,27
6787,48
6788,77
6789,49
6790,31
6791,30
6792,27
6793,17
6794,87
6795,50
6796,41
6797,54
6798,25
6799,87
6800,132
6801,47
6802,65
6803,18
6804,26
6805,37
6806,24
6807,44
6808,31
6809,17
6810,35
6811,109
6812,21
6813,49
6814,166
6815,62
6816,98
6817,24
6818,20
6819,32
6820,57
6821,26
6822,57
6823,51
6824,29
6825,24
6826,82
6827,19
6828,36
6829,31
6830,17
6831,68
6832,26
6833,55
6834,33
6835,49
6836,73
6837,71
6838,112
6839,48
6840,39
6841,54
6842,35
6843,24
6844,71
6845,35
6846,46
6847,33
6848,34
6849,104
6850,75
6851,116
6852,25
6853,29
6854,75
6855,66
6856,42
6857,24
6858,97
6859,43
6860,73
6861,51
6862,28
6863,25
6864,78
6865,24
6866,30
6867,25
6868,87
6869,38
6870,38
6871,46
6872,48
6873,22
6874,37
6875,80
6876,80
6877,20
6878,22
6879,46
6880,29
6881,59
6882,38
6883,54
6884,70
6885,142
6886,76
6887,48
6888,31
6889,85
6890,24
6891,57
6892,42
6893,105
6894,65
6895,33
6896,30
6897,28
6898,24
6899,28
6900,43
6901,63
6902,24
6903,38
6904,73
6905,20
6906,124
6907,106
6908,29
6909,41
6910,27
6911,95
6912,44
6913,25
6914,43
6915,68
6916,85
6917,39
6918,52
6919,23
6920,18
6921,38
6922,25
6923,68
6924,21
6925,32
6926,40
6927,118
6928,24
6929,44
6930,97
6931,26
6932,33
6933,32
6934,67
6935,42
6936,54
6937,52
6938,20
6939,76
6940,57
6941,38
6942,45
6943,30
6944,33
6945,43
6946,33
6947,43
6948,80
6949,44
6950,111
6951,35
6952,78
6953,16
6954,30
6955,92
6956,59
6957,25
6958,133
6959,78
6960,20
6961,35
6962,41
6963,19
6964,80
6965,57
6966,105
6967,45
6968,38
6969,17
6970,78
6971,17
6972,33
6973,53
6974,21
6975,43
6976,43
6977,28
6978,26
6979,28
6980,32
6981,35
6982,52
6983,42
6984,49
6985,42
6986,97
6987,44
6988,127
6989,15
6990,56
6991,110
6992,70
6993,43
6994,69
6995,81
6996,24
6997,26
6998,63
6999,36
7000,46
7001,76
7002,32
7003,24
7004,53
7005,45
7006,69
7007,86
7008,88
7009,109
7010,40
7011,26
7012,35
7013,108
7014,33
7015,62
7016,53
7017,124
7018,53
7019,49
7020,25
7021,22
7022,62
7023,55
7024,72
7025,45
7026,43
7027,165
7028,80
7029,89
7030,18
7031,53
7032,54
7033,49
7034,38
7035,44
7036,18
7037,30
7038,91
7039,107
7040,112
7041,55
7042,22
7043,38
7044,33
7045,49
7046,32
7047,75
7048,76
7049,63
7050,50
7051,36
7052,26
7053,38
7054,146
7055,26
7056,47
7057,68
7058,41
7059,31
7060,51
7061,21
7062,45
7063,40
7064,30
7065,19
7066,25
7067,35
7068,12
7069,19
7070,56
7071,54
7072,22
7073,29
7074,26
7075,48
7076,47
7077,45
7078,93
7079,120
7080,42
7081,65
7082,75
7083,21
7084,61
7085,112
7086,96
7087,38
7088,54
7089,18
7090,35
7091,25
7092,44
7093,64
7094,56
7095,51
7096,24
7097,51
7098,42
7099,123
7100,28
7101,36
7102,39
7103,65
7104,31
7105,64
7106,21
7107,23
7108,20
7109,98
7110,61
7111,14
7112,25
7113,44
7114,38
7115,41
7116,24
7117,43
7118,51
7119,37
7120,58
7121,103
7122,44
7123,32
7124,32
7125,19
7126,18
7127,37
7128,103
7129,68
7130,82
7131,19
7132,74
7133,117
7134,77
7135,60
7136,31
7137,44
7138,73
7139,84
7140,51
7141,16
7142,61
7143,16
7144,57
7145,60
7146,23
7147,52
7148,69
7149,45
7150,50
7151,54
7152,37
7153,31
7154,52
7155,26
7156,18
7157,21
7158,22
7159,24
7160,52
7161,17
7162,50
7163,40
7164,39
7165,28
7166,28
7167,26
7168,29
7169,92
7170,32
7171,75
7172,40
7173,13
7174,48
7175,17
7176,26
7177,62
7178,127
7179,29
7180,42
7181,32
7182,56
7183,58
7184,56
7185,19
7186,61
7187,54
7188,19
7189,54
7190,70
7191,41
7192,40
7193,39
7194,29
7195,93
7196,43
7197,32
7198,27
7199,47
7200,27
7201,27
7202,32
7203,23
7204,37
7205,106
7206,32
7207,53
7208,42
7209,56
7210,34
7211,22
7212,49
7213,38
7214,24
7215,15
7216,24
7217,19
7218,73
7219,78
7220,46
7221,55
7222,76
7223,35
7224,26
7225,99
7226,51
7227,122
7228,33
7229,53
7230,44
7231,30
7232,32
7233,29
7234,50
7235,85
7236,70
7237,20
7238,54
7239,60
7240,51
7241,35
7242,69
7243,30
7244,52
7245,43
7246,123
7247,37
7248,36
7249,72
7250,23
7251,23
7252,38
7253,22
7254,49
7255,30
7256,33
7257,70
7258,29
7259,41
7260,35
7261,20
7262,27
7263,45
7264,18
7265,47
7266,61
7267,81
7268,64
7269,39
7270,45
7271,131
7272,42
7273,19
7274,89
7275,30
7276,111
7277,25
7278,54
7279,27
7280,25
7281,33
7282,44
7283,29
7284,55
7285,40
7286,34
7287,38
7288,29
7289,18
7290,60
7291,74
7292,33
7293,19
7294,93
7295,31
7296,53
7297,26
7298,67
7299,43
7300,47
7301,54
7302,68
7303,51
7304,19
7305,34
7306,51
7307,29
7308,18
7309,35
7310,63
7311,39
7312,40
7313,41
7314,35
7315,27
7316,36
7317,26
7318,101
7319,34
7320,31
7321,78
7322,64
7323,29
7324,23
7325,43
7326,47
7327,50
7328,41
7329,105
7330,120
7331,136
7332,21
7333,168
7334,28
7335,63
7336,29
7337,30
7338,52
7339,88
7340,30
7341,18
7342,17
7343,59
7344,35
7345,57
7346,19
7347,40
7348,37
7349,28
7350,66
7351,34
7352,39
7353,50
7354,23
7355,86
7356,62
7357,25
7358,31
7359,66
7360,52
7361,68
7362,25
7363,88
7364,30
7365,79
7366,80
7367,37
7368,32
7369,29
7370,23
7371,44
7372,41
7373,25
7374,21
7375,37
7376,99
7377,39
7378,29
7379,17
7380,65
7381,29
7382,55
7383,21
7384,51
7385,75
7386,88
7387,22
7388,19
7389,82
7390,102
7391,43
7392,90
7393,25
7394,55
7395,60
7396,147
7397,41
7398,23
7399,23
7400,30
7401,39
7402,31
7403,32
7404,38
7405,31
7406,30
7407,30
7408,44
7409,23
7410,49
7411,24
7412,34
7413,29
7414,43
7415,57
7416,47
7417,38
7418,64
7419,35
7420,26
7421,34
7422,71
7423,31
7424,29
7425,31
7426,30
7427,86
7428,31
7429,53
7430,58
7431,50
7432,28
7433,83
7434,101
7435,27
7436,52
7437,81
7438,67
7439,26
7440,77
7441,77
7442,26
7443,93
7444,61
7445,26
7446,31
7447,52
7448,45
7449,31
7450,39
7451,80
7452,19
7453,21
7454,43
7455,171
7456,15
7457,40
7458,118
7459,22
7460,46
7461,59
7462,56
7463,64
7464,25
7465,23
7466,16
7467,47
7468,31
7469,46
7470,50
7471,34
7472,73
7473,31
7474,33
7475,49
7476,82
7477,59
7478,45
7479,27
7480,48
7481,16
7482,52
7483,140
7484,20
7485,45
7486,68
7487,48
7488,59
7489,42
7490,41
7491,27
7492,68
7493,24
7494,40
7495,23
7496,67
7497,16
7498,36
7499,29
7500,33
7501,52
7502,83
7503,28
7504,24
7505,50
7506,20
7507,36
7508,29
7509,45
7510,44
7511,36
7512,177
7513,46
7514,73
7515,71
7516,59
7517,33
7518,102
7519,22
7520,59
7521,67
7522,73
7523,35
7524,36
7525,120
7526,128
7527,76
7528,50
7529,119
7530,75
7531,43
7532,38
7533,140
7534,40
7535,39
7536,54
7537,43
7538,73
7539,29
7540,42
7541,23
7542,24
7543,64
7544,54
7545,16
7546,31
7547,103
7548,18
7549,40
7550,43
7551,21
7552,38
7553,66
7554,57
7555,42
7556,39
7557,47
7558,28
7559,101
7560,26
7561,19
7562,31
7563,21
7564,22
7565,40
7566,35
7567,92
7568,18
7569,62
7570,49
7571,90
7572,62
7573,67
7574,20
7575,41
7576,70
7577,61
7578,34
7579,34
7580,26
7581,34
7582,35
7583,43
7584,47
7585,30
7586,17
7587,19
7588,28
7589,22
7590,18
7591,29
7592,16
7593,35
7594,117
7595,25
7596,25
7597,87
7598,59
7599,79
7600,30
7601,24
7602,32
7603,24
7604,49
7605,135
7606,29
7607,21
7608,34
7609,51
7610,60
7611,21
7612,44
7613,70
7614,52
7615,35
7616,112
7617,31
7618,31
7619,40
7620,18
7621,74
7622,97
7623,19
7624,71
7625,20
7626,54
7627,33
7628,48
7629,56
7630,42
7631,109
7632,24
7633,105
7634,59
7635,66
7636,49
7637,34
7638,56
7639,74
7640,20
7641,41
7642,28
7643,64
7644,69
7645,27
7646,73
7647,56
7648,26
7649,15
7650,24
7651,84
7652,70
7653,35
7654,29
7655,34
7656,23
7657,49
7658,57
7659,50
7660,51
7661,27
7662,39
7663,51
7664,29
7665,40
7666,27
7667,22
7668,52
7669,35
7670,66
7671,126
7672,49
7673,30
7674,30
7675,45
7676,19
7677,41
7678,27
7679,20
7680,42
7681,87
7682,28
7683,38
7684,20
7685,116
7686,22
7687,23
7688,29
7689,28
7690,65
7691,36
7692,46
7693,35
7694,35
7695,41
7696,46
7697,26
7698,56
7699,105
7700,42
7701,24
7702,30
7703,46
7704,55
7705,35
7706,27
7707,50
7708,24
7709,92
7710,35
7711,80
7712,20
7713,78
7714,47
7715,61
7716,30
7717,59
7718,101
7719,54
7720,46
7721,61
7722,24
7723,103
7724,42
7725,71
7726,20
7727,32
7728,93
7729,32
7730,62
7731,17
7732,37
7733,28
7734,79
7735,45
7736,81
7737,26
7738,97
7739,49
7740,39
7741,64
7742,36
7743,60
7744,26
7745,29
7746,104
7747,23
7748,56
7749,30
7750,43
7751,57
7752,101
7753,52
7754,39
7755,44
7756,23
7757,121
7758,25
7759,25
7760,36
7761,16
7762,64
7763,26
7764,76
7765,86
7766,45
7767,116
7768,39
7769,22
7770,42
7771,49
7772,43
7773,23
7774,15
7775,98
7776,40
7777,53
7778,21
7779,19
7780,62
7781,27
7782,33
7783,89
7784,65
7785,90
7786,40
7787,27
7788,31
7789,41
7790,64
7791,35
7792,41
7793,27
7794,40
7795,86
7796,38
7797,31
7798,43
7799,109
7800,183
7801,17
7802,86
7803,31
7804,53
7805,83
7806,47
7807,35
7808,64
7809,60
7810,35
7811,21
7812,39
7813,20
7814,143
7815,42
7816,74
7817,44
7818,61
7819,68
7820,19
7821,38
7822,33
7823,68
7824,28
7825,31
7826,33
7827,23
7828,28
7829,27
7830,19
7831,51
7832,47
7833,34
7834,59
7835,16
7836,80
7837,56
7838,38
7839,30
7840,45
7841,34
7842,29
7843,24
7844,67
7845,54
7846,36
7847,69
7848,31
7849,29
7850,54
7851,55
7852,47
7853,24
7854,32
7855,16
7856,88
7857,25
7858,34
7859,58
7860,41
7861,26
7862,42
7863,37
7864,39
7865,65
7866,100
7867,59
7868,19
7869,51
7870,26
7871,16
7872,46
7873,133
7874,66
7875,31
7876,19
7877,45
7878,93
7879,74
7880,33
7881,55
7882,31
7883,39
7884,125
7885,31
7886,105
7887,54
7888,33
7889,47
7890,33
7891,93
7892,24
7893,45
7894,35
7895,59
7896,61
7897,81
7898,23
7899,52
7900,40
7901,23
7902,37
7903,46
7904,97
7905,76
7906,32
7907,55
7908,63
7909,55
7910,36
7911,91
7912,28
7913,58
7914,73
7915,16
7916,28
7917,19
7918,193
7919,29
7920,25
7921,35
7922,67
7923,17
7924,59
7925,67
7926,58
7927,15
7928,72
7929,34
7930,33
7931,46
7932,31
7933,17
7934,38
7935,30
7936,54
7937,138
7938,76
7939,106
7940,36
7941,33
7942,37
7943,106
7944,26
7945,61
7946,36
7947,114
7948,27
7949,42
7950,25
7951,43
7952,39
7953,41
7954,34
7955,21
7956,28
7957,28
7958,51
7959,31
7960,38
7961,58
7962,50
7963,20
7964,20
7965,24
7966,33
7967,37
7968,96
7969,15
7970,87
7971,61
7972,27
7973,42
7974,136
7975,38
7976,47
7977,103
7978,49
7979,40
7980,27
7981,24
7982,37
7983,43
7984,43
7985,54
7986,39
7987,42
7988,30
7989,48
7990,40
7991,48
7992,29
7993,48
7994,31
7995,29
7996,54
7997,31
7998,70
7999,22
8000,13
8001,34
8002,19
8003,35
8004,23
8005,42
8006,79
8007,67
8008,62
8009,26
8010,25
8011,23
8012,31
8013,31
8014,27
8015,23
8016,17
8017,84
8018,24
8019,28
8020,52
8021,31
8022,43
8023,26
8024,27
8025,21
8026,185
8027,55
8028,68
8029,28
8030,32
8031,26
8032,27
8033,61
8034,52
8035,73
8036,83
8037,36
8038,31
8039,108
8040,93
8041,24
8042,77
8043,27
8044,25
8045,37
8046,38
8047,53
8048,64
8049,50
8050,34
8051,52
8052,35
8053,27
8054,30
8055,57
8056,33
8057,27
8058,15
8059,13
8060,56
8061,37
8062,27
8063,21
8064,113
8065,20
8066,93
8067,18
8068,43
8069,29
8070,92
8071,30
8072,26
8073,27
8074,63
8075,21
8076,27
8077,32
8078,52
8079,31
8080,59
8081,61
8082,51
8083,32
8084,84
8085,16
8086,22
8087,63
8088,44
8089,37
8090,101
8091,64
8092,19
8093,18
8094,50
8095,28
8096,73
8097,25
8098,53
8099,82
8100,53
8101,22
8102,28
8103,89
8104,34
8105,23
8106,38
8107,29
8108,43
8109,26
8110,39
8111,50
8112,20
8113,32
8114,27
8115,31
8116,40
8117,66
8118,16
8119,32
8120,60
8121,13
8122,40
8123,27
8124,48
8125,23
8126,53
8127,41
8128,17
8129,36
8130,28
8131,85
8132,36
8133,35
8134,39
8135,30
8136,32
8137,30
8138,30
8139,26
8140,42
8141,26
8142,32
8143,93
8144,54
8145,20
8146,33
8147,26
8148,17
8149,47
8150,26
8151,42
8152,136
8153,17
8154,24
8155,54
8156,87
8157,19
8158,31
8159,36
8160,87
8161,23
8162,57
8163,19
8164,27
8165,38
8166,26
8167,84
8168,45
8169,49
8170,113
8171,76
8172,56
8173,29
8174,75
8175,29
8176,23
8177,47
8178,72
8179,20
8180,30
8181,39
8182,45
8183,41
8184,34
8185,17
8186,23
8187,59
8188,24
8189,34
8190,33
8191,17
8192,21
8193,53
8194,59
8195,42
8196,71
8197,40
8198,32
8199,36
8200,90
8201,17
8202,14
8203,21
8204,26
8205,29
8206,65
8207,30
8208,33
8209,13
8210,102
8211,133
8212,38
8213,34
8214,40
8215,53
8216,59
8217,43
8218,55
8219,27
8220,25
8221,47
8222,79
8223,51
8224,29
8225,40
8226,46
8227,35
8228,29
8229,27
8230,26
8231,33
8232,38
8233,71
8234,15
8235,58
8236,30
8237,20
8238,36
8239,51
8240,45
8241,38
8242,45
8243,89
8244,32
8245,90
8246,63
8247,27
8248,24
8249,29
8250,101
8251,43
8252,48
8253,34
8254,30
8255,71
8256,32
8257,48
8258,25
8259,18
8260,56
8261,96
8262,43
8263,28
8264,31
8265,49
8266,42
8267,32
8268,81
8269,94
8270,33
8271,19
8272,179
8273,27
8274,64
8275,76
8276,51
8277,76
8278,63
8279,16
8280,67
8281,35
8282,23
8283,39
8284,41
8285,14
8286,21
8287,31
8288,24
8289,37
8290,117
8291,130
8292,39
8293,41
8294,59
8295,34
8296,47
8297,30
8298,25
8299,20
8300,37
8301,31
8302,101
8303,22
8304,62
8305,28
8306,22
8307,25
8308,33
8309,29
8310,86
8311,42
8312,104
8313,25
8314,26
8315,115
8316,25
8317,43
8318,30
8319,58
8320,64
8321,79
8322,46
8323,24
8324,22
8325,25
8326,33
8327,47
8328,16
8329,22
8330,38
8331,87
8332,42
8333,51
8334,55
8335,53
8336,32
8337,23
8338,33
8339,117
8340,64
8341,34
8342,82
8343,30
8344,76
8345,20
8346,64
8347,81
8348,53
8349,54
8350,39
8351,55
8352,47
8353,21
8354,47
8355,38
8356,30
8357,43
8358,27
8359,25
8360,29
8361,163
8362,24
8363,26
8364,75
8365,31
8366,42
8367,144
8368,25
8369,20
8370,72
8371,41
8372,27
8373,23
8374,62
8375,39
8376,46
8377,29
8378,40
8379,30
8380,21
8381,52
8382,28
8383,50
8384,33
8385,40
8386,34
8387,39
8388,118
8389,34
8390,33
8391,17
8392,27
8393,28
8394,18
8395,52
8396,56
8397,21
8398,41
8399,31
8400,37
8401,28
8402,39
8403,22
8404,24
8405,26
8406,25
8407,26
8408,55
8409,21
8410,17
8411,29
8412,34
8413,18
8414,53
8415,43
8416,168
8417,43
8418,50
8419,60
8420,30
8421,115
8422,70
8423,36
8424,19
8425,27
8426,20
8427,120
8428,30
8429,41
8430,46
8431,25
8432,106
8433,41
8434,46
8435,97
8436,30
8437,17
8438,51
8439,123
8440,32
8441,20
8442,44
8443,20
8444,27
8445,29
8446,23
8447,42
8448,55
8449,22
8450,30
8451,139
8452,46
8453,32
8454,25
8455,58
8456,122
8457,36
8458,126
8459,50
8460,57
8461,40
8462,46
8463,66
8464,31
8465,34
8466,17
8467,139
8468,28
8469,95
8470,24
8471,28
8472,54
8473,52
8474,57
8475,97
8476,107
8477,30
8478,45
8479,67
8480,27
8481,28
8482,31
8483,32
8484,49
8485,41
8486,45
8487,27
8488,33
8489,76
8490,22
8491,36
8492,58
8493,21
8494,67
8495,24
8496,80
8497,22
8498,38
8499,21
8500,47
8501,36
8502,33
8503,18
8504,51
8505,47
8506,18
8507,37
8508,47
8509,38
8510,35
8511,34
8512,29
8513,56
8514,47
8515,33
8516,83
8517,67
8518,24
8519,27
8520,113
8521,41
8522,14
8523,23
8524,17
8525,43
8526,28
8527,27
8528,26
8529,40
8530,53
8531,31
8532,61
8533,37
8534,67
8535,39
8536,41
8537,31
8538,93
8539,14
8540,24
8541,40
8542,43
8543,15
8544,28
8545,23
8546,23
8547,55
8548,33
8549,24
8550,26
8551,35
8552,68
8553,56
8554,24
8555,39
8556,35
8557,27
8558,39
8559,70
8560,24
8561,74
8562,24
8563,53
8564,62
8565,226
8566,84
8567,33
8568,27
8569,44
8570,72
8571,32
8572,29
8573,72
8574,30
8575,37
8576,92
8577,57
8578,16
8579,141
8580,56
8581,42
8582,19
8583,25
8584,33
8585,28
8586,18
8587,44
8588,109
8589,37
8590,35
8591,16
8592,75
8593,82
8594,37
8595,29
8596,38
8597,77
8598,98
8599,109
